,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1265,1.0720192568127103e-11,6.792591469638451e-08,6.468027007837118e-05,0.00929822047860211,0.2029803418158314,0.7137521374912603,0.7730550480202631,0.6346460927155423,0.12729297748486598,0.004003860501455693,1.908844150221508e-05,1.3727381788139527e-08,1.4820523814860442e-12,2.3892858459866097e-17,5.721897163955732e-23,2.0263325080194844e-29,1.0572815613325195e-36,8.105175161945537e-45,9.110181283914752e-54,2.3960325038517054e-65
1266,1.0720192568127103e-11,6.792591469638451e-08,6.468027007837118e-05,0.00929822047860211,0.2029803418158314,0.7137521374912603,0.7730550480202631,0.6346460927155423,0.12729297748486598,0.004003860501455693,1.908844150221508e-05,1.3727381788139527e-08,1.4820523814860442e-12,2.3892858459866097e-17,5.721897163955732e-23,2.0263325080194844e-29,1.0572815613325195e-36,8.105175161945537e-45,9.110181283914752e-54,2.3960325038517054e-65
1267,1.0720192568127103e-11,6.792591469638451e-08,6.468027007837118e-05,0.00929822047860211,0.2029803418158314,0.7137521374912603,0.7730550480202631,0.6346460927155423,0.12729297748486598,0.004003860501455693,1.908844150221508e-05,1.3727381788139527e-08,1.4820523814860442e-12,2.3892858459866097e-17,5.721897163955732e-23,2.0263325080194844e-29,1.0572815613325195e-36,8.105175161945537e-45,9.110181283914752e-54,2.3960325038517054e-65
1268,1.0720192568127103e-11,6.792591469638451e-08,6.468027007837118e-05,0.00929822047860211,0.2029803418158314,0.7137521374912603,0.7730550480202631,0.6346460927155423,0.12729297748486598,0.004003860501455693,1.908844150221508e-05,1.3727381788139527e-08,1.4820523814860442e-12,2.3892858459866097e-17,5.721897163955732e-23,2.0263325080194844e-29,1.0572815613325195e-36,8.105175161945537e-45,9.110181283914752e-54,2.3960325038517054e-65
1269,1.0720192568127103e-11,6.792591469638451e-08,6.468027007837118e-05,0.00929822047860211,0.2029803418158314,0.7137521374912603,0.7730550480202631,0.6346460927155423,0.12729297748486598,0.004003860501455693,1.908844150221508e-05,1.3727381788139527e-08,1.4820523814860442e-12,2.3892858459866097e-17,5.721897163955732e-23,2.0263325080194844e-29,1.0572815613325195e-36,8.105175161945537e-45,9.110181283914752e-54,2.3960325038517054e-65
1270,1.0720192568127103e-11,6.792591469638451e-08,6.468027007837118e-05,0.00929822047860211,0.2029803418158314,0.7137521374912603,0.7730550480202631,0.6346460927155423,0.12729297748486598,0.004003860501455693,1.908844150221508e-05,1.3727381788139527e-08,1.4820523814860442e-12,2.3892858459866097e-17,5.721897163955732e-23,2.0263325080194844e-29,1.0572815613325195e-36,8.105175161945537e-45,9.110181283914752e-54,2.3960325038517054e-65
1271,1.0720192568127103e-11,6.792591469638451e-08,6.468027007837118e-05,0.00929822047860211,0.2029803418158314,0.7137521374912603,0.7730550480202631,0.6346460927155423,0.12729297748486598,0.004003860501455693,1.908844150221508e-05,1.3727381788139527e-08,1.4820523814860442e-12,2.3892858459866097e-17,5.721897163955732e-23,2.0263325080194844e-29,1.0572815613325195e-36,8.105175161945537e-45,9.110181283914752e-54,2.3960325038517054e-65
1272,1.0720192568127103e-11,6.792591469638451e-08,6.468027007837118e-05,0.00929822047860211,0.2029803418158314,0.7137521374912603,0.7730550480202631,0.6346460927155423,0.12729297748486598,0.004003860501455693,1.908844150221508e-05,1.3727381788139527e-08,1.4820523814860442e-12,2.3892858459866097e-17,5.721897163955732e-23,2.0263325080194844e-29,1.0572815613325195e-36,8.105175161945537e-45,9.110181283914752e-54,2.3960325038517054e-65
1273,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1274,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1275,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1276,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1277,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1278,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1279,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1280,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1281,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1282,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1283,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1284,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1285,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1286,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1287,6.373355753037656e-10,1.7176074357314117e-06,0.0006827267425511696,0.04069445269276801,0.37877312676012803,0.6104159484318079,0.31713943411736534,0.2069722281473756,0.041172084146387636,0.00129482098122863,6.173054053313018e-06,4.439615933728617e-09,3.5842569552370364e-09,6.523617789491786e-06,0.001732609590836817,0.06713943411736534,0.37959404922840484,0.31313086029551823,0.03768748038775099,0.0006618096454298156
1288,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1289,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1290,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1291,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1292,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1293,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1294,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1295,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1296,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1297,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1298,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1299,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1300,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1301,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1302,3.5837776710045293e-09,7.226814563077454e-06,0.002012224707251448,0.08380612352909672,0.5347231572945352,0.5631308602955183,0.1675740907498753,0.08542869207120148,0.016864002260418797,0.0005303031057207051,2.5279552510277943e-06,1.5572843349792839e-09,1.8408004276320761e-09,4.3671716994916935e-06,0.0013714114176973271,0.0651848916704243,0.46859618273778136,0.50783892093825,0.0825745975852376,0.0020036579679661576
1303,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1304,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1305,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1306,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1307,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1308,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1309,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1310,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1311,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1312,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1313,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1314,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1315,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1316,4.483432389187108e-09,9.731245810264984e-06,0.002625929212984675,0.10434528062426637,0.6172166080489834,0.5827183653136055,0.35124493878955215,0.4646522388800078,0.11823257215092803,0.004435248579676764,2.4359961398169637e-05,1.8760541453865784e-08,1.2807577371943883e-10,1.9380994432732608e-06,0.0006088326714530481,0.028938606853829218,0.2080316563677784,0.22545333446955967,0.036658706740459984,0.0008895163440213828
1317,2.3979806338884223e-09,5.637173441554291e-06,0.0017254275941964636,0.07995362547664898,0.5637926699409481,0.6533082168874264,0.5225400155099243,0.5695313477359543,0.11503537390831903,0.0035290847838851426,1.6390426993480976e-05,1.1130749612995549e-08,2.8724889504201833e-13,7.849640396245517e-07,0.0002466040833817341,0.011721414473612862,0.08426201335559354,0.09131856282226544,0.014848396066280913,0.00036029337372415414
1318,2.3979806338884223e-09,5.637173441554291e-06,0.0017254275941964636,0.07995362547664898,0.5637926699409481,0.6533082168874264,0.5225400155099243,0.5695313477359543,0.11503537390831903,0.0035290847838851426,1.6390426993480976e-05,1.1130749612995549e-08,2.8724889504201833e-13,7.849640396245517e-07,0.0002466040833817341,0.011721414473612862,0.08426201335559354,0.09131856282226544,0.014848396066280913,0.00036029337372415414
1319,2.3979806338884223e-09,5.637173441554291e-06,0.0017254275941964636,0.07995362547664898,0.5637926699409481,0.6533082168874264,0.5225400155099243,0.5695313477359543,0.11503537390831903,0.0035290847838851426,1.6390426993480976e-05,1.1130749612995549e-08,2.8724889504201833e-13,7.849640396245517e-07,0.0002466040833817341,0.011721414473612862,0.08426201335559354,0.09131856282226544,0.014848396066280913,0.00036029337372415414
1320,2.3979806338884223e-09,5.637173441554291e-06,0.0017254275941964636,0.07995362547664898,0.5637926699409481,0.6533082168874264,0.5225400155099243,0.5695313477359543,0.11503537390831903,0.0035290847838851426,1.6390426993480976e-05,1.1130749612995549e-08,2.8724889504201833e-13,7.849640396245517e-07,0.0002466040833817341,0.011721414473612862,0.08426201335559354,0.09131856282226544,0.014848396066280913,0.00036029337372415414
1321,2.3979806338884223e-09,5.637173441554291e-06,0.0017254275941964636,0.07995362547664898,0.5637926699409481,0.6533082168874264,0.5225400155099243,0.5695313477359543,0.11503537390831903,0.0035290847838851426,1.6390426993480976e-05,1.1130749612995549e-08,2.8724889504201833e-13,7.849640396245517e-07,0.0002466040833817341,0.011721414473612862,0.08426201335559354,0.09131856282226544,0.014848396066280913,0.00036029337372415414
1322,2.3979806338884223e-09,5.637173441554291e-06,0.0017254275941964636,0.07995362547664898,0.5637926699409481,0.6533082168874264,0.5225400155099243,0.5695313477359543,0.11503537390831903,0.0035290847838851426,1.6390426993480976e-05,1.1130749612995549e-08,2.8724889504201833e-13,7.849640396245517e-07,0.0002466040833817341,0.011721414473612862,0.08426201335559354,0.09131856282226544,0.014848396066280913,0.00036029337372415414
1323,2.3979806338884223e-09,5.637173441554291e-06,0.0017254275941964636,0.07995362547664898,0.5637926699409481,0.6533082168874264,0.5225400155099243,0.5695313477359543,0.11503537390831903,0.0035290847838851426,1.6390426993480976e-05,1.1130749612995549e-08,2.8724889504201833e-13,7.849640396245517e-07,0.0002466040833817341,0.011721414473612862,0.08426201335559354,0.09131856282226544,0.014848396066280913,0.00036029337372415414
1324,2.3979806338884223e-09,5.637173441554291e-06,0.0017254275941964636,0.07995362547664898,0.5637926699409481,0.6533082168874264,0.5225400155099243,0.5695313477359543,0.11503537390831903,0.0035290847838851426,1.6390426993480976e-05,1.1130749612995549e-08,2.8724889504201833e-13,7.849640396245517e-07,0.0002466040833817341,0.011721414473612862,0.08426201335559354,0.09131856282226544,0.014848396066280913,0.00036029337372415414
1325,2.3979806338884223e-09,5.637173441554291e-06,0.0017254275941964636,0.07995362547664898,0.5637926699409481,0.6533082168874264,0.5225400155099243,0.5695313477359543,0.11503537390831903,0.0035290847838851426,1.6390426993480976e-05,1.1130749612995549e-08,2.8724889504201833e-13,7.849640396245517e-07,0.0002466040833817341,0.011721414473612862,0.08426201335559354,0.09131856282226544,0.014848396066280913,0.00036029337372415414
1326,2.3979806338884223e-09,5.637173441554291e-06,0.0017254275941964636,0.07995362547664898,0.5637926699409481,0.6533082168874264,0.5225400155099243,0.5695313477359543,0.11503537390831903,0.0035290847838851426,1.6390426993480976e-05,1.1130749612995549e-08,2.8724889504201833e-13,7.849640396245517e-07,0.0002466040833817341,0.011721414473612862,0.08426201335559354,0.09131856282226544,0.014848396066280913,0.00036029337372415414
1327,2.3979806338884223e-09,5.637173441554291e-06,0.0017254275941964636,0.07995362547664898,0.5637926699409481,0.6533082168874264,0.5225400155099243,0.5695313477359543,0.11503537390831903,0.0035290847838851426,1.6390426993480976e-05,1.1130749612995549e-08,2.8724889504201833e-13,7.849640396245517e-07,0.0002466040833817341,0.011721414473612862,0.08426201335559354,0.09131856282226544,0.014848396066280913,0.00036029337372415414
1328,2.3979806338884223e-09,5.637173441554291e-06,0.0017254275941964636,0.07995362547664898,0.5637926699409481,0.6533082168874264,0.5225400155099243,0.5695313477359543,0.11503537390831903,0.0035290847838851426,1.6390426993480976e-05,1.1130749612995549e-08,2.8724889504201833e-13,7.849640396245517e-07,0.0002466040833817341,0.011721414473612862,0.08426201335559354,0.09131856282226544,0.014848396066280913,0.00036029337372415414
1329,2.3979806338884223e-09,5.637173441554291e-06,0.0017254275941964636,0.07995362547664898,0.5637926699409481,0.6533082168874264,0.5225400155099243,0.5695313477359543,0.11503537390831903,0.0035290847838851426,1.6390426993480976e-05,1.1130749612995549e-08,2.8724889504201833e-13,7.849640396245517e-07,0.0002466040833817341,0.011721414473612862,0.08426201335559354,0.09131856282226544,0.014848396066280913,0.00036029337372415414
1330,1.9678061439952472e-08,2.5395540204226857e-05,0.004860087938417662,0.14133983738742356,0.6418099421647477,0.4891635202112792,0.21954672870557518,0.21817535257282117,0.04402073834900574,0.0013504671163027029,6.272088079037427e-06,4.259273090559893e-09,1.0380546338073018e-10,7.084569923172762e-07,0.000328427898782462,0.024072912583131958,0.2714078771538549,0.461009328110821,0.11642616428203265,0.0043376950673403416
1331,1.9678061439952472e-08,2.5395540204226857e-05,0.004860087938417662,0.14133983738742356,0.6418099421647477,0.4891635202112792,0.21954672870557518,0.21817535257282117,0.04402073834900574,0.0013504671163027029,6.272088079037427e-06,4.259273090559893e-09,1.0380546338073018e-10,7.084569923172762e-07,0.000328427898782462,0.024072912583131958,0.2714078771538549,0.461009328110821,0.11642616428203265,0.0043376950673403416
1332,1.9678061439952472e-08,2.5395540204226857e-05,0.004860087938417662,0.14133983738742356,0.6418099421647477,0.4891635202112792,0.21954672870557518,0.21817535257282117,0.04402073834900574,0.0013504671163027029,6.272088079037427e-06,4.259273090559893e-09,1.0380546338073018e-10,7.084569923172762e-07,0.000328427898782462,0.024072912583131958,0.2714078771538549,0.461009328110821,0.11642616428203265,0.0043376950673403416
